,KIC,n,l,Freq,e_Freq,E_Freq,Amp,e_Amp,E_Amp,Width,e_Width,E_Width,l_lnK,lnK,source,f,f_e,g,g_e,A,A_e,H,H_e,flag
878,7106245,20,0,2382.64,0.11,0.12,3.66,0.2,0.21,1.32,0.21,0.24,>,6.0,L,2382.627129139257,0.07678162969061453,1.135394835916688,0.24560649732480017,1.8506030637911919,0.12801672145117932,1.9092383655890885,0.43264846489673253,
879,7106245,20,1,2434.99,0.12,0.12,,,,,,,>,6.0,L,2434.995249642681,0.08198696015786659,1.4588605033144535,0.29553974135953576,2.258777365797207,0.13123612403620863,2.2121108803750156,0.4663736728029492,
880,7106245,20,2,2487.96,0.27,0.24,,,,,,,>,6.0,L,2487.9221682647158,0.17850251222827745,1.5189483853516617,0.6214826039624504,1.5130471320349002,0.1634228239180683,0.9581938953455497,0.4151427133272023,
881,7106245,21,0,2494.34,0.2,0.21,3.46,0.25,0.2,1.6,0.3,0.34,>,6.0,L,2494.391146156254,0.1566888429971341,2.4198215106992667,0.698296744062837,1.7177071065560185,0.16950475005828872,0.776173526587375,0.18780028030680768,
882,7106245,21,1,2546.52,0.15,0.16,,,,,,,>,6.0,L,2546.532009937002,0.09543175804394352,1.6723713429573053,0.3451449609684461,2.1859313486622747,0.12870119184642678,1.8193119260957498,0.3925954023486438,
883,7106245,21,2,2599.58,0.74,0.71,,,,,,,,1.73,L,2599.208670783359,0.5358210132791362,3.4600253363317446,1.0966584735972333,1.514211308898151,0.20342455403041643,0.42553115606362235,0.13891778166448496,
884,7106245,22,0,2605.51,0.35,0.37,2.72,0.25,0.21,2.22,0.49,0.6,>,6.0,L,2605.40773985665,0.226816084644892,1.9963023749098858,0.8196400627791501,1.2966562731781432,0.2018299527953853,0.5383809048227718,0.19242930546088263,
885,7106245,22,1,2658.42,0.26,0.29,,,,,,,>,6.0,L,2658.5003059523806,0.1653912082306444,1.6654439177744322,0.6660938178955539,1.4668677201998508,0.16574451242259333,0.8214747162557342,0.30107317772489767,
886,7106245,22,2,2713.02,1.08,0.99,,,,,,,,0.45,L,2712.689556969107,0.6628823565199804,2.2370024633581727,1.3595153193881004,1.0619203024681654,0.2953538552316168,0.3362085462191192,0.34540220710309233,
887,7106245,23,0,2718.05,1.21,0.89,2.32,0.3,0.33,2.75,1.1,1.3,,2.9,L,2717.5798732224066,0.8335915776392019,3.1587852586186025,1.2536055197214586,1.2220567524891957,0.308537363517027,0.3034266685248588,0.12693537209164213,
888,7206837,11,2,1033.43,4.96,3.07,,,,,,,,-0.13,L,1033.8991633559299,5.5240799115142485,1.4344869747442959,1.2738736672177653,0.4378816397230973,0.29933581966725425,0.08858082178066641,0.9998782807083342,
889,7206837,12,0,1040.72,0.29,0.31,1.81,0.22,0.35,1.39,0.73,1.35,>,6.0,L,1040.7643665731343,0.1904408871390386,1.7385905907958534,0.7178673685324362,1.2710139714919968,0.18451787183198262,0.588516437039023,0.2006428301600328,
890,7206837,12,1,1076.84,0.47,0.49,,,,,,,>,6.0,L,1077.0271077775046,0.2950254233950617,2.0330633780472747,0.9367444804495272,1.5108864119019465,0.18014740648542177,0.7291560612651953,0.28499561073552776,
891,7206837,12,2,1109.01,1.64,2.15,,,,,,,,-0.06,L,1112.996882712756,2.2769772339601255,1.7639996596692398,1.191796485146606,1.210858482846437,0.467903364032108,0.4903711392633524,0.5196336313260459,
892,7206837,13,0,1111.9,0.99,0.86,1.91,0.29,0.25,2.4,0.92,2.24,>,6.0,L,1111.752332537569,0.6710948891263595,1.4049553475960184,1.4901771255289173,0.6844157503525743,0.39542226682629655,0.2472219165956153,0.4875384819148352,
893,7206837,13,1,1152.95,0.68,0.63,,,,,,,>,6.0,L,1153.0565912262234,0.2500622357626975,1.5426827372912688,0.6391834750847257,1.5048595455301172,0.15368953883443967,0.8816604866643074,0.32537660622501896,
894,7206837,13,2,1186.57,4.42,2.55,,,,,,,,0.22,L,1187.9158210413088,2.353141127253438,2.30569919419536,1.265910865806832,1.175529168856102,0.3589472053156272,0.4008560476656693,0.3161701410887336,
895,7206837,14,0,1194.34,0.72,0.8,2.87,0.26,0.23,7.1,2.11,1.84,,3.22,L,1194.4509627061639,0.37116179927181836,3.0115110373953264,1.1839598778047373,1.5612442874293673,0.3428963960133307,0.521376283823493,0.1658371736002107,
896,7206837,14,1,1230.4,0.52,0.56,,,,,,,>,6.0,L,1230.8891148007785,0.3275124917966513,2.5639569472122714,0.790839275310748,1.8000582082775514,0.15465353637302817,0.8075448756837513,0.20783074004322483,
897,7206837,14,2,1269.5,1.8,2.16,,,,,,,,0.16,L,1269.9988312639825,1.407484894519476,2.3418754424229467,1.2098775809422513,1.4897315292684428,0.3647760879783571,0.638007765806673,0.46391959574122904,
898,7206837,15,0,1273.05,0.61,0.56,2.65,0.21,0.24,5.04,1.56,1.01,>,6.0,L,1272.9649817060472,0.40409383987198233,2.125341596835224,1.1882725238894387,1.150952156678479,0.43062696827062436,0.416167443663636,0.26904050805244245,
899,7206837,15,1,1310.4,0.43,0.47,,,,,,,>,6.0,L,1310.5205885919545,0.23860720587768797,2.511608837889589,0.5767340811137118,2.293201407007837,0.12939101415261853,1.3311170702713913,0.26343910227328826,
900,7206837,15,2,1345.58,1.42,1.58,,,,,,,,1.07,L,1346.8516412120716,1.0873596486114374,1.3022668631563858,1.20872306805341,1.073099937748951,0.2901134333886314,0.5596094350986787,0.6136688655000387,
901,7206837,16,0,1353.44,0.44,0.41,3.19,0.21,0.18,5.21,0.88,1.08,>,6.0,L,1353.2531020173546,0.26917522956519413,3.4529791229680216,0.7661851610279687,2.0601092712413758,0.1804210859758906,0.7803316148551995,0.1368134928852251,
902,7206837,16,1,1389.44,0.41,0.44,,,,,,,>,6.0,L,1389.515418249532,0.2546183623259303,3.732436475133319,0.6957910772195691,2.6468374451432903,0.13635849804226288,1.1864587250579266,0.2103414479519666,
903,7206837,16,2,1422.25,2.67,2.28,,,,,,,,1.58,L,1422.935499591144,1.2357430717315647,2.3423573411126126,1.1185893136819702,1.4294840269636837,0.22529278934180186,0.5750283854700303,0.27083690150584916,
904,7206837,17,0,1431.18,0.36,0.39,3.74,0.18,0.19,5.41,0.89,0.92,>,6.0,L,1431.5079841392194,0.1798896221045728,2.791514551663208,0.494386895844367,2.4108097520240674,0.16138029149765334,1.3078576637728474,0.20769121504098384,
905,7206837,17,1,1467.37,0.27,0.31,,,,,,,>,6.0,L,1467.667253844665,0.18078345721825873,3.393055426312082,0.5120490785370353,3.1260656481777085,0.12316976427098109,1.8344444225825045,0.2640221475113517,
906,7206837,17,2,1502.68,0.95,0.89,,,,,,,>,6.0,L,1503.1242589110445,0.728627071100432,2.1574948910730796,1.1576489644977097,1.6050511036027522,0.2975747800920437,0.7749096014796633,0.48674530994929244,
907,7206837,18,0,1508.24,0.25,0.29,4.17,0.18,0.17,4.24,0.54,0.83,>,6.0,L,1508.5470980571204,0.17719494835167643,3.9408204981795745,0.606578500549757,3.057931808130081,0.1847303631990528,1.5124081219796055,0.1911467622471931,
908,7206837,18,1,1545.38,0.22,0.23,,,,,,,>,6.0,L,1545.38015937776,0.14137603489095976,2.874956987924663,0.39075629518104404,3.4758055051991326,0.122792474515916,2.6557709371646814,0.348682992242995,
909,7206837,18,2,1580.3,0.92,0.88,,,,,,,>,6.0,L,1580.4456181328223,0.8168666072676164,2.8855475876001564,1.0371581795196212,2.1039800579662478,0.26072476099625863,0.9706979246963392,0.3061184684078732,
910,7206837,19,0,1586.2,0.23,0.23,4.49,0.17,0.15,4.07,0.59,0.46,>,6.0,L,1586.520133453423,0.16789190693360634,2.946838487131888,0.5890807339439547,2.7226853462176894,0.2196756902419602,1.608119317057501,0.26724755561450475,
911,7206837,19,1,1623.71,0.21,0.2,,,,,,,>,6.0,L,1623.8013533005044,0.13251416829805468,3.474043097636575,0.516456799584519,3.7706956994899734,0.12331745907046897,2.6021769176646363,0.3697166100732154,
912,7206837,19,2,1658.42,0.98,0.9,,,,,,,,3.19,L,1658.8715398206496,0.8028631835234594,2.555419001140957,0.8884521730927919,1.7976737071024655,0.23250616512073283,0.8070644023654772,0.2676299526823464,
913,7206837,20,0,1665.6,0.25,0.27,4.31,0.13,0.21,4.09,0.48,0.71,>,6.0,L,1665.5343863701446,0.16883802481538832,3.459029286620663,0.462130937567661,2.9984455907312375,0.16951324114696964,1.649508228951947,0.20523585580495968,
914,7206837,20,1,1703.37,0.21,0.21,,,,,,,>,6.0,L,1703.2424852291083,0.14037042152612425,2.6752257907976817,0.36128948429963387,3.472974390655822,0.11763132786783817,2.8645583122785463,0.37904814869667774,
915,7206837,20,2,1736.65,1.03,0.86,,,,,,,,3.36,L,1737.4152360482897,0.4635252297349878,1.8042307860984954,0.7508503131577722,1.6177177989668152,0.19658247009974467,0.8976821902848406,0.39680766459919586,
916,7206837,21,0,1745.27,0.24,0.23,4.16,0.17,0.17,3.77,0.38,0.58,>,6.0,L,1745.037783665991,0.14992437955238533,3.4574653181253603,0.41725192049184456,3.0479931178446433,0.1413117280920572,1.7201214211116658,0.199708624031199,
917,7206837,21,1,1782.82,0.24,0.27,,,,,,,>,6.0,L,1782.9730859476454,0.17073242360131935,3.5630377046194672,0.46857905408302847,3.4329660317252917,0.1192556939741835,2.109317258262811,0.27156170112531464,
918,7206837,21,2,1818.73,1.46,1.13,,,,,,,,2.08,L,1819.6073543046948,0.9840299132223084,2.2028289395189935,0.9321079835100528,1.7795355797601833,0.302305582568849,0.9029106444594647,0.36367696965391655,
919,7206837,22,0,1825.34,0.33,0.34,4.14,0.21,0.13,4.75,0.52,0.91,>,6.0,L,1825.45912899821,0.2188185765220866,3.64907390099842,0.6200486887252803,2.868070659993293,0.24674656795121014,1.4302721953535298,0.21091152619693532,
920,7206837,22,1,1863.41,0.28,0.32,,,,,,,>,6.0,L,1863.344114575496,0.19240481589168873,4.336389039375157,0.6566534615350437,3.333183539543292,0.134321474532402,1.641981733863435,0.21861933889399446,
921,7206837,22,2,1900.33,1.93,1.54,,,,,,,>,6.0,L,1901.9124291841706,1.548952385086742,2.6871324969099173,1.1228903171189124,1.7781113132118138,0.39746112674555006,0.7913939214066391,0.3794476945868903,
922,7206837,23,0,1905.38,0.38,0.41,3.42,0.16,0.18,5.15,0.82,1.24,>,6.0,L,1905.4375076459378,0.2977854380381919,3.1442463657736024,0.8985469122275777,1.9524513098165663,0.39808427718372186,0.7814115759690938,0.225574555458998,
923,7206837,23,1,1944.18,0.49,0.46,,,,,,,>,6.0,L,1944.1742981649008,0.3067096357363754,5.506606813329668,0.8254750303583349,2.9456692194809664,0.14012138432380272,1.0038180981521112,0.13157650905227186,
924,7206837,23,2,1981.45,1.21,1.76,,,,,,,>,6.0,L,1984.2860041564822,0.9073607765713779,2.486146337591138,0.8519338636554457,2.1637900299966226,0.4864594439764457,1.147834687987129,0.4490857247591683,
925,7206837,24,0,1983.93,0.62,0.66,3.03,0.18,0.17,6.99,1.38,0.85,>,6.0,L,1984.0016292773494,0.45179624424719705,1.6710237691087984,1.3928587734102185,0.867232050818264,0.5533324282232522,0.3751272402714354,0.43650812278501855,
926,7206837,24,1,2023.2,0.61,0.64,,,,,,,>,6.0,L,2023.4178304779966,0.33459297858542414,4.698859446612884,0.8493152941336859,2.5848411671365024,0.14951391160247335,0.909171844594037,0.1560861606790572,
927,7206837,24,2,2059.35,2.96,2.16,,,,,,,,0.64,L,2060.3481416746754,1.7766837893370349,2.7292286577640903,1.1476922882669849,1.6850608863448184,0.32573602543355107,0.6472051569187434,0.300962304182444,
928,7206837,25,0,2065.05,0.59,0.75,2.96,0.24,0.17,5.52,1.09,2.09,>,6.0,L,2065.699786883957,0.3834561867206723,2.3749374769778386,1.0245286138169878,1.5505503824151186,0.44005524373820093,0.6323370638609755,0.2583511542955835,
929,7206837,25,1,2104.34,0.62,0.67,,,,,,,,3.94,L,2104.369159418962,0.44013519690597075,4.160546494870948,0.9674034412258977,2.074150309890653,0.15899739422629172,0.6510028271294686,0.1363211387379261,
930,7206837,25,2,2138.42,2.79,2.12,,,,,,,,0.7,L,2140.884199269075,2.048873104175732,3.0114662647108568,1.3301108701047701,1.6766879963307764,0.49301621535880935,0.573957923806847,0.2752542914265611,
931,7206837,26,0,2144.37,0.76,0.84,2.33,0.15,0.19,5.98,1.3,1.34,>,6.0,L,2144.222184879518,0.7693559526250809,3.49296482374242,1.6445934637217523,1.2396994991266874,0.6338356004440355,0.3023860984927751,0.2437552170775891,
932,7206837,26,1,2183.33,0.99,0.83,,,,,,,,3.37,L,2183.440543260965,0.5269037042906126,3.340441275170092,1.0803975992488313,1.6695570504578192,0.17259161015623972,0.5284092097401332,0.15690526400397023,
933,7296438,13,1,1317.22,0.39,0.42,,,,,,,>,6.0,L,1317.2890420936556,0.3013841882123871,3.1524955291679495,1.2458607721088237,1.7304191426901268,0.27128913517940734,0.613805079907594,0.26777842921240075,
934,7296438,14,0,1366.75,0.34,0.39,2.0,0.2,0.27,1.44,0.55,0.91,>,6.0,L,1366.737578187502,0.1902835285454141,0.91118412615361,0.9172190953126327,1.1315731706974823,0.24324426722706904,0.8561814892298611,1.2981590995768686,
935,7296438,14,1,1405.37,0.23,0.22,,,,,,,>,6.0,L,1405.3606255624647,0.12037414514655034,0.9330677065227015,0.3414179352909747,1.6756376624323681,0.18281349681605177,1.927901139454495,0.8983493729298345,
936,7296438,15,0,1454.15,0.26,0.22,2.16,0.28,0.22,1.3,0.43,0.53,>,6.0,L,1454.0932273112135,0.14671745197882163,1.0521660302497977,0.4940024169160752,1.4668829367702787,0.19850399418811404,1.286145751904987,0.6700810192034725,
937,7296438,15,1,1492.6,0.27,0.24,,,,,,,>,6.0,L,1492.57278516597,0.16572302024279037,1.833530599778989,0.5115808506256451,2.123443291979969,0.1867139381138034,1.5491517503521093,0.45437006435261185,
938,7296438,15,2,1534.94,0.24,0.24,,,,,,,>,6.0,L,1534.9286905592842,0.15324199560010704,1.3426526124125675,0.4938986583324991,1.7691121000233985,0.2015095500276574,1.485288016691427,0.604809674654235,
939,7296438,16,0,1540.84,0.2,0.2,2.84,0.24,0.19,1.44,0.32,0.34,>,6.0,L,1540.7819934377585,0.12266916193325962,1.1385388626264599,0.39729276943511843,1.8120776003874624,0.18889639978898956,1.8064986330670867,0.6999629269124847,
940,7296438,16,1,1579.57,0.17,0.16,,,,,,,>,6.0,L,1579.5853976469214,0.11060385391330746,1.572442691438469,0.4155164082893406,2.429489507221393,0.1951885021190979,2.3774995639323055,0.6802848476381872,
941,7296438,16,2,1623.06,0.22,0.24,,,,,,,>,6.0,L,1623.0593861072985,0.16237874596841265,1.3509234842711488,0.6294317130587128,1.5901182212475433,0.2136765345220103,1.1938084279318624,1.0202809534767598,
942,7296438,17,0,1628.58,0.12,0.13,3.11,0.2,0.19,1.18,0.16,0.28,>,6.0,L,1628.5871842670117,0.08414954471033546,1.0685842189452295,0.272994068455281,2.2818350520134185,0.18974839717282044,3.087951391063214,0.9400934819488851,
943,7296438,17,1,1667.96,0.12,0.11,,,,,,,>,6.0,L,1667.946063995199,0.08119459972275453,1.3548217043037745,0.276623601444005,3.032318414153189,0.18596129850976173,4.302410154313231,1.0907998696580004,
944,7296438,17,2,1711.68,0.11,0.11,,,,,,,>,6.0,L,1711.6777331346245,0.07090974367043072,0.7023115122702939,0.24141310205408265,2.1019200066087134,0.20299306934467595,4.036576708646285,1.7997486718166755,
945,7296438,18,0,1717.17,0.08,0.08,4.0,0.18,0.23,0.99,0.17,0.13,>,6.0,L,1717.1936623973104,0.05691487248420845,0.8625851185557756,0.17651941548466724,2.8769047339483764,0.20063008984744904,6.0302007331594005,1.7357002874685166,
946,7296438,18,1,1757.03,0.08,0.08,,,,,,,>,6.0,L,1757.0592085290114,0.05564348764154759,0.9900859146638066,0.16837627359104151,3.8706597557496067,0.2163022976466608,9.587787751663196,2.431273036966427,
947,7296438,18,2,1800.94,0.13,0.13,,,,,,,>,6.0,L,1800.9139595799843,0.09479845013715947,1.3353439091127917,0.38685341793817707,2.6169776952584316,0.21207854267293005,3.2217627872803396,1.0595376562328682,
948,7296438,19,0,1805.98,0.09,0.08,4.71,0.21,0.24,1.05,0.15,0.2,>,6.0,L,1805.9777491465593,0.059148215088088645,0.9831553069229908,0.23439027588549108,3.172358382201442,0.21445487756770198,6.469122498670214,1.8695285264466288,
949,7296438,19,1,1845.68,0.09,0.09,,,,,,,>,6.0,L,1845.6651497083058,0.06353915225001155,1.4440198963197355,0.24426241515949487,4.2266946872457,0.2075373218019595,7.868169329530751,1.6434183180357065,
950,7296438,19,2,1889.65,0.13,0.14,,,,,,,>,6.0,L,1889.6705771614556,0.0934954734458712,1.450760630607621,0.36029561729114806,2.8971656335863365,0.1987107649181997,3.675415558856564,0.9989170546119314,
951,7296438,20,0,1894.79,0.13,0.12,4.48,0.2,0.23,1.44,0.23,0.23,>,6.0,L,1894.7452190628767,0.07747681060008123,1.0548246152469385,0.2731683583732633,2.7824805224005256,0.2115219192760573,4.623669741746458,1.3600215524855037,
952,7296438,20,1,1934.54,0.12,0.12,,,,,,,>,6.0,L,1934.5766737620233,0.08527820921181632,1.7203304802965997,0.2689376528909378,3.999215567669812,0.20387493724424074,5.8797093764674155,1.1900766806910559,
953,7296438,20,2,1978.11,0.21,0.23,,,,,,,>,6.0,L,1978.0945709411878,0.1458928884028583,1.9494698741850327,0.5595772883600901,2.4519701831310434,0.22146691797130716,1.9527587154175985,0.5770408474849279,
954,7296438,21,0,1983.13,0.18,0.19,4.03,0.18,0.23,1.92,0.28,0.32,>,6.0,L,1983.1848573433326,0.11828042981006698,1.59337385307916,0.35920709966811676,2.7515322596343443,0.20994577129681652,3.0144961750642425,0.7433467075556023,
955,7296438,21,1,2023.5,0.15,0.16,,,,,,,>,6.0,L,2023.46450940748,0.10157118838667552,1.8485041839526675,0.35255425105787924,3.232855036029818,0.1847236192682728,3.573774704094027,0.793013472004114,
956,7296438,21,2,2067.37,0.48,0.51,,,,,,,>,6.0,L,2067.56360481726,0.35600556975409126,2.7625527302614117,0.9674303629605965,1.9002237911800375,0.31736429950194117,0.8551092805483964,0.3176480306261277,
957,7296438,22,0,2071.73,0.33,0.34,3.11,0.23,0.2,2.26,0.34,0.58,>,6.0,L,2071.769120768518,0.2485425867704217,2.7006352230416413,0.7729763795639257,2.1989159655904906,0.27483190777733535,1.1373263691266264,0.3066600786843554,
958,7296438,22,1,2112.86,0.34,0.35,,,,,,,>,6.0,L,2112.8159220521284,0.21232257413950373,3.2049944160333945,0.622158395597199,2.8989118340735427,0.19813648319065663,1.678075536620204,0.33317290085748863,
959,7296438,22,2,2157.55,0.99,0.89,,,,,,,>,6.0,L,2157.4340006137027,0.48763361642267095,1.9369891888070168,1.0755698826734932,1.5716381341612897,0.43906640217291837,0.8298793926289039,0.7160030552289939,
960,7296438,23,0,2160.44,0.95,0.97,2.65,0.23,0.2,5.47,0.96,1.35,>,6.0,L,2160.8177303918565,0.5576456141653489,2.810632890663886,1.2239774396082064,1.745007426444892,0.4261983344549621,0.7186667524526714,0.3273921166106156,
961,7296438,23,1,2200.96,1.0,1.08,,,,,,,,3.25,L,2200.873135006409,0.8874409352304765,5.560798147283019,1.1757192075489682,2.2176224919284144,0.2649806286903575,0.5657658780668906,0.12829556109967913,
962,7296438,23,2,2243.7,2.17,2.33,,,,,,,,-0.37,L,2244.106204223427,2.177927158790338,2.2876346480410863,1.4249751162444217,0.822559631993746,0.47671647363139047,0.22633190774011103,0.3092750695488225,
963,7296438,24,0,2248.69,1.72,1.61,2.25,0.23,0.17,5.89,1.18,1.47,,2.52,L,2247.965824401066,1.032871361132442,2.739009974881711,1.433038280380168,1.3667351585867085,0.4473488123386612,0.44474785194377386,0.5493242053462674,
964,7296438,24,1,2291.8,2.03,2.18,,,,,,,,2.93,L,2293.2192688203327,0.666450834524994,3.2606541754861977,1.4033797250536524,1.7117853211525205,0.2987913930870921,0.5956644163997672,0.4295203394123373,
965,7510397,9,1,666.45,0.11,0.13,,,,,,,>,6.0,L,,,,,,,,,empty
966,7510397,10,0,700.45,0.23,0.19,1.01,0.13,0.12,0.76,0.31,0.55,>,6.0,L,,,,,,,,,empty
967,7510397,10,1,726.62,0.16,0.18,,,,,,,>,6.0,L,,,,,,,,,empty
968,7510397,11,0,759.86,0.32,0.34,1.31,0.15,0.13,1.54,0.44,0.8,,2.5,L,,,,,,,,,empty
969,7510397,11,1,785.94,0.16,0.15,,,,,,,>,6.0,L,,,,,,,,,empty
970,7510397,11,2,814.88,0.39,0.44,,,,,,,,0.72,L,,,,,,,,,empty
971,7510397,12,0,819.91,0.15,0.17,1.68,0.12,0.08,1.7,0.32,0.37,>,6.0,L,,,,,,,,,empty
972,7510397,12,1,846.44,0.14,0.14,,,,,,,>,6.0,L,,,,,,,,,empty
973,7510397,12,2,876.93,0.25,0.29,,,,,,,>,6.0,L,,,,,,,,,empty
974,7510397,13,0,881.32,0.15,0.15,1.83,0.08,0.11,1.9,0.33,0.38,>,6.0,L,,,,,,,,,empty
975,7510397,13,1,908.53,0.11,0.13,,,,,,,>,6.0,L,,,,,,,,,empty
976,7510397,13,2,938.78,0.2,0.22,,,,,,,>,6.0,L,,,,,,,,,empty
977,7510397,14,0,943.61,0.14,0.16,2.58,0.09,0.09,2.2,0.21,0.27,>,6.0,L,,,,,,,,,empty
978,7510397,14,1,970.37,0.12,0.11,,,,,,,>,6.0,L,,,,,,,,,empty
979,7510397,14,2,999.95,0.27,0.27,,,,,,,>,6.0,L,,,,,,,,,empty
980,7510397,15,0,1004.98,0.16,0.15,2.83,0.09,0.1,2.76,0.28,0.28,>,6.0,L,,,,,,,,,empty
981,7510397,15,1,1031.3,0.1,0.11,,,,,,,>,6.0,L,,,,,,,,,empty
982,7510397,15,2,1061.5,0.19,0.17,,,,,,,>,6.0,L,,,,,,,,,empty
983,7510397,16,0,1065.49,0.12,0.13,3.3,0.08,0.12,2.51,0.3,0.19,>,6.0,L,,,,,,,,,empty
